FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 12:11:41

SUMMARY RESULTS
Die Center X (mm),397.8
Die Center Y (mm),808.6
Diameter (mm),110.8
Average Height (mm),66.8
Confidence (%),81.1

ACCURACY ANALYSIS
True Center X (mm),398.0
True Center Y (mm),809.0
X Error (mm),0.2
Y Error (mm),0.4
Total Error (mm),0.4
Target Achieved,Yes

DATA QUALITY
Total Scan Points,4380
Valid Scan Points,4380
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,335
Outer Edges (Used),11
Interior Edges (Filtered),162

COVERAGE ANALYSIS
X Range (mm),123.8
Y Range (mm),125.9
Total Area (mm²),15583
Point Density (points/mm²),0.281
Edge Coverage (% perimeter),71.1
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
3829,341.05,807.37,395.36,63.70,Yes,1752512872.13
3830,341.41,806.60,395.36,76.60,Yes,1752512872.57
3831,341.91,805.91,395.36,76.80,Yes,1752512873.08
3832,342.54,805.32,395.36,76.80,Yes,1752512873.41
3833,343.29,804.86,395.36,76.80,Yes,1752512873.77
3834,344.12,804.56,395.36,76.90,Yes,1752512874.16
3835,345.00,804.42,395.36,76.70,Yes,1752512874.62
3836,345.90,804.45,395.36,64.00,Yes,1752512875.04
3837,346.79,804.67,395.36,63.90,Yes,1752512875.53
3838,347.63,805.06,395.36,64.10,Yes,1752512875.92
3839,348.39,805.61,395.36,64.30,Yes,1752512876.40
3840,349.03,806.31,395.36,64.00,Yes,1752512876.86
3841,349.52,807.13,395.36,64.10,Yes,1752512877.28
3842,349.85,808.03,395.36,64.00,Yes,1752512877.68
3843,344.00,824.00,395.36,64.20,Yes,1752512879.07
3844,344.05,824.01,395.36,64.10,Yes,1752512879.33
3845,344.10,824.04,395.36,64.00,Yes,1752512879.65
3846,344.13,824.09,395.36,64.00,Yes,1752512879.90
3847,344.15,824.15,395.36,64.00,Yes,1752512880.20
3848,344.14,824.22,395.36,63.80,Yes,1752512880.60
3849,344.12,824.29,395.36,63.60,Yes,1752512880.89
3850,344.07,824.36,395.36,63.70,Yes,1752512881.20
3851,344.00,824.42,395.36,63.70,Yes,1752512881.52
3852,343.91,824.46,395.36,63.60,Yes,1752512881.86
3853,343.80,824.48,395.36,63.60,Yes,1752512882.20
3854,343.68,824.48,395.36,63.60,Yes,1752512882.46
3855,343.56,824.44,395.36,63.60,Yes,1752512882.84
3856,343.44,824.38,395.36,76.70,Yes,1752512883.20
3857,343.33,824.28,395.36,76.50,Yes,1752512883.61
3858,343.23,824.15,395.36,76.60,Yes,1752512883.98
3859,343.17,824.00,395.36,76.60,Yes,1752512884.26
3860,343.13,823.83,395.36,76.60,Yes,1752512884.54
3861,343.13,823.64,395.36,76.50,Yes,1752512884.87
3862,343.18,823.45,395.36,76.20,Yes,1752512885.21
3863,343.26,823.26,395.36,76.20,Yes,1752512885.53
3864,343.39,823.09,395.36,76.20,Yes,1752512885.88
3865,343.56,822.94,395.36,76.50,Yes,1752512886.19
3866,343.77,822.83,395.36,76.60,Yes,1752512886.56
3867,344.00,822.75,395.36,76.70,Yes,1752512886.92
3868,344.25,822.72,395.36,76.80,Yes,1752512887.25
3869,344.52,822.75,395.36,76.60,Yes,1752512887.53
3870,344.78,822.83,395.36,76.60,Yes,1752512887.82
3871,345.03,822.97,395.36,63.80,Yes,1752512888.17
3872,345.26,823.16,395.36,63.80,Yes,1752512888.57
3873,345.44,823.40,395.36,63.80,Yes,1752512888.90
3874,345.58,823.69,395.36,63.90,Yes,1752512889.19
3875,345.67,824.00,395.36,63.90,Yes,1752512889.57
3876,345.69,824.34,395.36,64.00,Yes,1752512889.85
3877,345.64,824.68,395.36,63.90,Yes,1752512890.22
3878,345.52,825.01,395.36,63.80,Yes,1752512890.55
3879,345.33,825.33,395.36,63.90,Yes,1752512890.88
3880,345.07,825.60,395.36,63.90,Yes,1752512891.21
3881,344.76,825.83,395.36,64.00,Yes,1752512891.53
3882,344.40,825.99,395.36,63.90,Yes,1752512891.86
3883,344.00,826.08,395.36,63.60,Yes,1752512892.20
3884,343.58,826.09,395.36,63.50,Yes,1752512892.56
3885,343.16,826.02,395.36,63.60,Yes,1752512892.89
3886,342.76,825.86,395.36,63.60,Yes,1752512893.30
3887,342.38,825.62,395.36,63.60,Yes,1752512893.66
3888,342.05,825.30,395.36,77.10,Yes,1752512894.00
3889,341.79,824.92,395.36,76.90,Yes,1752512894.40
3890,341.60,824.48,395.36,76.60,Yes,1752512894.88
3891,341.50,824.00,395.36,76.20,Yes,1752512895.26
3892,341.50,823.50,395.36,76.60,Yes,1752512895.64
3893,341.59,823.00,395.36,76.50,Yes,1752512896.10
3894,341.79,822.52,395.36,76.70,Yes,1752512896.44
3895,342.08,822.08,395.36,76.60,Yes,1752512896.78
3896,342.47,821.70,395.36,76.60,Yes,1752512897.16
3897,342.92,821.40,395.36,76.90,Yes,1752512897.66
3898,343.44,821.19,395.36,76.60,Yes,1752512898.07
3899,344.00,821.08,395.36,77.00,Yes,1752512898.36
3900,344.58,821.09,395.36,76.70,Yes,1752512898.67
3901,345.16,821.21,395.36,76.70,Yes,1752512899.10
3902,345.71,821.44,395.36,76.50,Yes,1752512899.46
3903,346.21,821.79,395.36,64.00,Yes,1752512899.74
3904,346.64,822.23,395.36,64.10,Yes,1752512900.07
3905,346.98,822.76,395.36,64.20,Yes,1752512900.36
3906,347.22,823.36,395.36,63.80,Yes,1752512900.72
3907,347.33,824.00,395.36,63.90,Yes,1752512901.13
3908,347.32,824.66,395.36,63.90,Yes,1752512901.51
3909,347.18,825.32,395.36,63.90,Yes,1752512901.96
3910,346.90,825.94,395.36,64.00,Yes,1752512902.49
3911,346.50,826.50,395.36,63.80,Yes,1752512902.87
3912,346.00,826.99,395.36,63.80,Yes,1752512903.32
3913,345.40,827.37,395.36,63.80,Yes,1752512903.75
3914,344.72,827.63,395.36,63.80,Yes,1752512904.13
3915,344.00,827.75,395.36,63.70,Yes,1752512904.47
3916,343.26,827.73,395.36,63.80,Yes,1752512904.81
3917,342.53,827.56,395.36,63.80,Yes,1752512905.20
3918,341.83,827.25,395.36,63.80,Yes,1752512905.50
3919,341.20,826.80,395.36,63.70,Yes,1752512905.91
3920,340.67,826.23,395.36,75.90,Yes,1752512906.23
3921,340.25,825.55,395.36,76.70,Yes,1752512906.66
3922,339.96,824.80,395.36,76.70,Yes,1752512907.12
3923,339.83,824.00,395.36,76.60,Yes,1752512907.47
3924,339.86,823.18,395.36,76.70,Yes,1752512907.80
3925,340.05,822.37,395.36,76.70,Yes,1752512908.27
3926,340.41,821.60,395.36,76.60,Yes,1752512908.64
3927,340.91,820.91,395.36,76.90,Yes,1752512908.98
3928,341.54,820.32,395.36,76.70,Yes,1752512909.33
3929,342.29,819.86,395.36,76.80,Yes,1752512909.67
3930,343.12,819.56,395.36,76.80,Yes,1752512910.03
3931,344.00,819.42,395.36,77.00,Yes,1752512910.44
3932,344.90,819.45,395.36,76.80,Yes,1752512910.82
3933,345.79,819.67,395.36,76.70,Yes,1752512911.18
3934,346.63,820.06,395.36,76.80,Yes,1752512911.71
3935,347.39,820.61,395.36,76.90,Yes,1752512912.20
3936,348.03,821.31,395.36,63.80,Yes,1752512912.62
3937,348.52,822.13,395.36,64.00,Yes,1752512913.01
3938,348.85,823.03,395.36,63.80,Yes,1752512913.45
3939,347.00,824.00,395.36,63.90,Yes,1752512914.16
3940,347.05,824.01,395.36,63.90,Yes,1752512914.60
3941,347.10,824.04,395.36,63.90,Yes,1752512914.91
3942,347.13,824.09,395.36,63.80,Yes,1752512915.17
3943,347.15,824.15,395.36,64.00,Yes,1752512915.43
3944,347.14,824.22,395.36,63.80,Yes,1752512915.70
3945,347.12,824.29,395.36,63.70,Yes,1752512915.97
3946,347.07,824.36,395.36,63.70,Yes,1752512916.32
3947,347.00,824.42,395.36,63.60,Yes,1752512916.62
3948,346.91,824.46,395.36,63.60,Yes,1752512916.93
3949,346.80,824.48,395.36,63.70,Yes,1752512917.20
3950,346.68,824.48,395.36,63.70,Yes,1752512917.48
3951,346.56,824.44,395.36,63.70,Yes,1752512917.76
3952,346.44,824.38,395.36,63.80,Yes,1752512918.07
3953,346.33,824.28,395.36,63.80,Yes,1752512918.51
3954,346.23,824.15,395.36,63.80,Yes,1752512918.82
3955,346.17,824.00,395.36,63.80,Yes,1752512919.07
3956,346.13,823.83,395.36,63.70,Yes,1752512919.38
3957,346.13,823.64,395.36,63.70,Yes,1752512919.66
3958,346.18,823.45,395.36,63.70,Yes,1752512919.93
3959,346.26,823.26,395.36,63.70,Yes,1752512920.34
3960,346.39,823.09,395.36,63.70,Yes,1752512920.64
3961,346.56,822.94,395.36,63.70,Yes,1752512920.90
3962,346.77,822.83,395.36,63.80,Yes,1752512921.15
3963,347.00,822.75,395.36,63.80,Yes,1752512921.46
3964,347.25,822.72,395.36,63.70,Yes,1752512921.74
3965,347.52,822.75,395.36,63.70,Yes,1752512922.02
3966,347.78,822.83,395.36,63.70,Yes,1752512922.33
3967,348.03,822.97,395.36,63.80,Yes,1752512922.65
3968,348.26,823.16,395.36,63.80,Yes,1752512922.89
3969,348.44,823.40,395.36,63.80,Yes,1752512923.20
3970,348.58,823.69,395.36,63.90,Yes,1752512923.50
3971,348.67,824.00,395.36,64.00,Yes,1752512923.79
3972,348.69,824.34,395.36,63.90,Yes,1752512924.10
3973,348.64,824.68,395.36,63.80,Yes,1752512924.43
3974,348.52,825.01,395.36,63.90,Yes,1752512924.78
3975,348.33,825.33,395.36,63.90,Yes,1752512925.08
3976,348.07,825.60,395.36,63.80,Yes,1752512925.48
3977,347.76,825.83,395.36,63.70,Yes,1752512925.78
3978,347.40,825.99,395.36,63.80,Yes,1752512926.11
3979,347.00,826.08,395.36,63.70,Yes,1752512926.53
3980,346.58,826.09,395.36,63.90,Yes,1752512926.83
3981,346.16,826.02,395.36,63.80,Yes,1752512927.17
3982,345.76,825.86,395.36,63.70,Yes,1752512927.44
3983,345.38,825.62,395.36,63.80,Yes,1752512927.78
3984,345.05,825.30,395.36,63.70,Yes,1752512928.16
3985,344.79,824.92,395.36,63.70,Yes,1752512928.50
3986,344.60,824.48,395.36,63.60,Yes,1752512928.86
3987,344.50,824.00,395.36,63.80,Yes,1752512929.25
3988,344.50,823.50,395.36,63.70,Yes,1752512929.68
3989,344.59,823.00,395.36,63.70,Yes,1752512930.01
3990,344.79,822.52,395.36,63.50,Yes,1752512930.49
3991,345.08,822.08,395.36,63.60,Yes,1752512930.82
3992,345.47,821.70,395.36,63.80,Yes,1752512931.14
3993,345.92,821.40,395.36,63.60,Yes,1752512931.44
3994,346.44,821.19,395.36,63.70,Yes,1752512931.76
3995,347.00,821.08,395.36,63.80,Yes,1752512932.16
3996,347.58,821.09,395.36,63.80,Yes,1752512932.51
3997,348.16,821.21,395.36,63.90,Yes,1752512932.91
3998,348.71,821.44,395.36,63.90,Yes,1752512933.23
3999,349.21,821.79,395.36,64.00,Yes,1752512933.54
4000,349.64,822.23,395.36,64.00,Yes,1752512933.95
4001,349.98,822.76,395.36,63.90,Yes,1752512934.27
4002,350.22,823.36,395.36,63.90,Yes,1752512934.59
4003,350.33,824.00,395.36,64.00,Yes,1752512934.97
4004,350.32,824.66,395.36,63.90,Yes,1752512935.34
4005,350.18,825.32,395.36,64.00,Yes,1752512935.67
4006,349.90,825.94,395.36,63.90,Yes,1752512935.99
4007,349.50,826.50,395.36,63.80,Yes,1752512936.35
4008,349.00,826.99,395.36,63.80,Yes,1752512936.80
4009,348.40,827.37,395.36,63.70,Yes,1752512937.24
4010,347.72,827.63,395.36,63.70,Yes,1752512937.66
4011,347.00,827.75,395.36,63.70,Yes,1752512937.96
4012,346.26,827.73,395.36,63.70,Yes,1752512938.44
4013,345.53,827.56,395.36,63.60,Yes,1752512938.78
4014,344.83,827.25,395.36,63.60,Yes,1752512939.14
4015,344.20,826.80,395.36,63.60,Yes,1752512939.59
4016,343.67,826.23,395.36,63.90,Yes,1752512939.96
4017,343.25,825.55,395.36,63.50,Yes,1752512940.37
4018,342.96,824.80,395.36,63.50,Yes,1752512940.82
4019,342.83,824.00,395.36,63.60,Yes,1752512941.21
4020,342.86,823.18,395.36,76.90,Yes,1752512941.66
4021,343.05,822.37,395.36,76.40,Yes,1752512942.10
4022,343.41,821.60,395.36,76.60,Yes,1752512942.56
4023,343.91,820.91,395.36,76.90,Yes,1752512942.96
4024,344.54,820.32,395.36,76.50,Yes,1752512943.37
4025,345.29,819.86,395.36,76.70,Yes,1752512943.86
4026,346.12,819.56,395.36,76.60,Yes,1752512944.22
4027,347.00,819.42,395.36,76.90,Yes,1752512944.65
4028,347.90,819.45,395.36,64.00,Yes,1752512945.05
4029,348.79,819.67,395.36,63.90,Yes,1752512945.48
4030,349.63,820.06,395.36,63.80,Yes,1752512945.84
4031,350.39,820.61,395.36,64.10,Yes,1752512946.28
4032,351.03,821.31,395.36,64.00,Yes,1752512946.69
4033,351.52,822.13,395.36,63.90,Yes,1752512947.11
4034,351.85,823.03,395.36,63.90,Yes,1752512947.44
4035,335.85,809.00,395.36,63.80,Yes,1752512949.21
4036,336.35,809.00,395.36,63.80,Yes,1752512949.59
4037,336.85,809.00,395.36,63.80,Yes,1752512949.92
4038,337.35,809.00,395.36,63.80,Yes,1752512950.27
4039,337.85,809.00,395.36,63.80,Yes,1752512950.61
4040,338.35,809.00,395.36,76.90,Yes,1752512950.95
4041,338.85,809.00,395.36,76.70,Yes,1752512951.42
4042,339.35,809.00,395.36,76.70,Yes,1752512951.89
4043,339.85,809.00,395.36,76.80,Yes,1752512952.33
4044,340.35,809.00,395.36,77.20,Yes,1752512952.79
4045,340.85,809.00,395.36,77.00,Yes,1752512953.18
4046,341.35,809.00,395.36,76.70,Yes,1752512953.58
4047,341.85,809.00,395.36,76.80,Yes,1752512953.94
4048,342.35,809.00,395.36,76.60,Yes,1752512954.22
4049,342.85,809.00,395.36,76.90,Yes,1752512954.63
4050,343.35,809.00,395.36,76.90,Yes,1752512954.99
4051,343.85,809.00,395.36,77.00,Yes,1752512955.43
4052,344.35,809.00,395.36,63.90,Yes,1752512955.80
4053,344.85,809.00,395.36,64.00,Yes,1752512956.13
4054,345.35,809.00,395.36,64.10,Yes,1752512956.52
4055,345.85,809.00,395.36,63.90,Yes,1752512956.80
4056,346.35,809.00,395.36,64.00,Yes,1752512957.15
4057,346.85,809.00,395.36,64.10,Yes,1752512957.53
4058,347.35,809.00,395.36,64.10,Yes,1752512957.85
4059,347.85,809.00,395.36,63.90,Yes,1752512958.22
4060,348.35,809.00,395.36,64.00,Yes,1752512958.61
4061,348.85,809.00,395.36,64.00,Yes,1752512959.00
4062,349.35,809.00,395.36,64.00,Yes,1752512959.37
4063,349.85,809.00,395.36,64.00,Yes,1752512959.77
4064,350.35,809.00,395.36,64.10,Yes,1752512960.08
4065,350.85,809.00,395.36,64.00,Yes,1752512960.42
4066,351.35,809.00,395.36,64.00,Yes,1752512960.76
4067,351.85,809.00,395.36,64.10,Yes,1752512961.21
4068,352.35,809.00,395.36,64.00,Yes,1752512961.49
4069,352.85,809.00,395.36,64.00,Yes,1752512961.96
4070,353.35,809.00,395.36,64.00,Yes,1752512962.42
4071,353.85,809.00,395.36,63.90,Yes,1752512962.87
4072,354.35,809.00,395.36,64.00,Yes,1752512963.22
4073,354.85,809.00,395.36,64.00,Yes,1752512963.58
4074,355.35,809.00,395.36,64.00,Yes,1752512963.89
4075,355.85,809.00,395.36,64.00,Yes,1752512964.28
4076,356.35,809.00,395.36,64.00,Yes,1752512964.61
4077,356.85,809.00,395.36,64.00,Yes,1752512964.99
4078,357.35,809.00,395.36,64.00,Yes,1752512965.42
4079,357.85,809.00,395.36,64.00,Yes,1752512965.82
4080,358.35,809.00,395.36,64.00,Yes,1752512966.29
4081,358.85,809.00,395.36,63.90,Yes,1752512966.67
4082,359.35,809.00,395.36,64.00,Yes,1752512967.09
4083,359.85,809.00,395.36,64.00,Yes,1752512967.43
4084,360.35,809.00,395.36,64.00,Yes,1752512967.88
4085,335.85,809.00,395.36,64.10,Yes,1752512969.92
4086,336.35,809.00,395.36,64.00,Yes,1752512970.33
4087,336.85,809.00,395.36,64.00,Yes,1752512970.76
4088,337.35,809.00,395.36,64.10,Yes,1752512971.06
4089,337.85,809.00,395.36,64.00,Yes,1752512971.38
4090,338.35,809.00,395.36,76.50,Yes,1752512971.81
4091,338.85,809.00,395.36,76.70,Yes,1752512972.25
4092,339.35,809.00,395.36,76.60,Yes,1752512972.65
4093,339.85,809.00,395.36,76.80,Yes,1752512973.04
4094,340.35,809.00,395.36,77.10,Yes,1752512973.33
4095,340.85,809.00,395.36,77.00,Yes,1752512973.71
4096,341.35,809.00,395.36,76.70,Yes,1752512974.15
4097,341.85,809.00,395.36,76.90,Yes,1752512974.49
4098,342.35,809.00,395.36,76.40,Yes,1752512974.87
4099,342.85,809.00,395.36,77.00,Yes,1752512975.19
4100,343.35,809.00,395.36,76.80,Yes,1752512975.64
4101,343.85,809.00,395.36,77.10,Yes,1752512976.07
4102,344.35,809.00,395.36,63.90,Yes,1752512976.43
4103,344.85,809.00,395.36,64.10,Yes,1752512976.74
4104,345.35,809.00,395.36,64.00,Yes,1752512977.05
4105,345.85,809.00,395.36,63.90,Yes,1752512977.42
4106,346.35,809.00,395.36,64.00,Yes,1752512977.77
4107,346.85,809.00,395.36,64.10,Yes,1752512978.12
4108,347.35,809.00,395.36,64.00,Yes,1752512978.48
4109,347.85,809.00,395.36,63.90,Yes,1752512978.83
4110,348.35,809.00,395.36,64.00,Yes,1752512979.18
4111,348.85,809.00,395.36,63.90,Yes,1752512979.53
4112,349.35,809.00,395.36,64.10,Yes,1752512979.92
4113,349.85,809.00,395.36,64.00,Yes,1752512980.31
4114,350.35,809.00,395.36,64.10,Yes,1752512980.68
4115,350.85,809.00,395.36,64.00,Yes,1752512981.13
4116,351.35,809.00,395.36,63.90,Yes,1752512981.44
4117,351.85,809.00,395.36,64.00,Yes,1752512981.81
4118,352.35,809.00,395.36,64.00,Yes,1752512982.17
4119,352.85,809.00,395.36,63.90,Yes,1752512982.52
4120,353.35,809.00,395.36,64.00,Yes,1752512983.00
4121,353.85,809.00,395.36,63.90,Yes,1752512983.32
4122,354.35,809.00,395.36,63.90,Yes,1752512983.74
4123,354.85,809.00,395.36,64.00,Yes,1752512984.02
4124,355.35,809.00,395.36,64.00,Yes,1752512984.37
4125,355.85,809.00,395.36,63.90,Yes,1752512984.78
4126,356.35,809.00,395.36,64.00,Yes,1752512985.18
4127,356.85,809.00,395.36,63.90,Yes,1752512985.50
4128,357.35,809.00,395.36,64.00,Yes,1752512985.82
4129,357.85,809.00,395.36,64.10,Yes,1752512986.16
4130,358.35,809.00,395.36,63.90,Yes,1752512986.47
4131,358.85,809.00,395.36,63.90,Yes,1752512986.82
4132,359.35,809.00,395.36,63.90,Yes,1752512987.16
4133,359.85,809.00,395.36,64.00,Yes,1752512987.47
4134,360.35,809.00,395.36,64.00,Yes,1752512987.85
4135,404.88,870.26,395.36,63.90,Yes,1752512992.31
4136,404.83,869.77,395.36,63.90,Yes,1752512992.89
4137,404.77,869.27,395.36,64.00,Yes,1752512993.26
4138,404.71,868.77,395.36,63.90,Yes,1752512993.61
4139,404.66,868.28,395.36,63.90,Yes,1752512993.90
4140,404.60,867.78,395.36,55.10,Yes,1752512994.38
4141,404.55,867.28,395.36,75.50,Yes,1752512994.71
4142,404.49,866.79,395.36,75.50,Yes,1752512995.04
4143,404.44,866.29,395.36,75.30,Yes,1752512995.48
4144,404.38,865.79,395.36,75.40,Yes,1752512995.85
4145,404.32,865.30,395.36,75.60,Yes,1752512996.17
4146,404.27,864.80,395.36,75.80,Yes,1752512996.49
4147,404.21,864.30,395.36,76.70,Yes,1752512996.83
4148,404.16,863.81,395.36,86.20,Yes,1752512997.22
4149,404.10,863.31,395.36,55.10,Yes,1752512997.55
4150,404.04,862.81,395.36,55.10,Yes,1752512997.85
4151,403.99,862.31,395.36,64.80,Yes,1752512998.17
4152,403.93,861.82,395.36,62.90,Yes,1752512998.55
4153,403.88,861.32,395.36,62.70,Yes,1752512998.90
4154,403.82,860.82,395.36,62.80,Yes,1752512999.23
4155,403.77,860.33,395.36,62.80,Yes,1752512999.56
4156,403.71,859.83,395.36,62.80,Yes,1752512999.99
4157,403.65,859.33,395.36,62.90,Yes,1752513000.42
4158,403.60,858.84,395.36,62.80,Yes,1752513000.77
4159,403.54,858.34,395.36,63.00,Yes,1752513001.10
4160,403.49,857.84,395.36,62.80,Yes,1752513001.47
4161,403.43,857.35,395.36,63.10,Yes,1752513001.89
4162,403.37,856.85,395.36,62.90,Yes,1752513002.23
4163,403.32,856.35,395.36,62.80,Yes,1752513002.55
4164,403.26,855.86,395.36,63.00,Yes,1752513002.92
4165,403.21,855.36,395.36,63.00,Yes,1752513003.27
4166,403.15,854.86,395.36,63.00,Yes,1752513003.59
4167,403.10,854.36,395.36,62.90,Yes,1752513003.93
4168,403.04,853.87,395.36,62.80,Yes,1752513004.28
4169,402.98,853.37,395.36,63.00,Yes,1752513004.61
4170,402.93,852.87,395.36,62.90,Yes,1752513004.98
4171,402.87,852.38,395.36,62.90,Yes,1752513005.39
4172,402.82,851.88,395.36,62.90,Yes,1752513005.69
4173,402.76,851.38,395.36,62.90,Yes,1752513006.04
4174,402.71,850.89,395.36,63.00,Yes,1752513006.46
4175,402.65,850.39,395.36,62.90,Yes,1752513006.83
4176,402.59,849.89,395.36,62.90,Yes,1752513007.17
4177,402.54,849.40,395.36,62.90,Yes,1752513007.44
4178,402.48,848.90,395.36,63.00,Yes,1752513007.69
4179,402.43,848.40,395.36,63.00,Yes,1752513007.95
4180,402.37,847.91,395.36,63.00,Yes,1752513008.25
4181,402.31,847.41,395.36,63.00,Yes,1752513008.59
4182,402.26,846.91,395.36,62.90,Yes,1752513008.92
4183,402.20,846.41,395.36,63.00,Yes,1752513009.24
4184,347.22,843.96,395.36,63.00,Yes,1752513012.56
4185,347.63,843.68,395.36,63.00,Yes,1752513012.97
4186,348.05,843.40,395.36,63.10,Yes,1752513013.27
4187,348.46,843.11,395.36,62.90,Yes,1752513013.57
4188,348.87,842.83,395.36,63.00,Yes,1752513013.82
4189,349.28,842.55,395.36,76.30,Yes,1752513014.08
4190,349.69,842.26,395.36,76.40,Yes,1752513014.39
4191,350.11,841.98,395.36,76.60,Yes,1752513014.74
4192,350.52,841.69,395.36,76.40,Yes,1752513015.14
4193,350.93,841.41,395.36,76.30,Yes,1752513015.48
4194,351.34,841.13,395.36,76.30,Yes,1752513015.79
4195,351.75,840.84,395.36,76.40,Yes,1752513016.13
4196,352.16,840.56,395.36,76.50,Yes,1752513016.54
4197,352.58,840.28,395.36,76.50,Yes,1752513016.83
4198,352.99,839.99,395.36,76.50,Yes,1752513017.13
4199,353.40,839.71,395.36,76.40,Yes,1752513017.55
4200,353.81,839.43,395.36,76.40,Yes,1752513017.90
4201,354.22,839.14,395.36,63.30,Yes,1752513018.32
4202,354.64,838.86,395.36,63.20,Yes,1752513018.72
4203,355.05,838.58,395.36,63.30,Yes,1752513019.08
4204,355.46,838.29,395.36,63.40,Yes,1752513019.45
4205,355.87,838.01,395.36,63.40,Yes,1752513019.84
4206,356.28,837.72,395.36,63.60,Yes,1752513020.14
4207,356.69,837.44,395.36,63.60,Yes,1752513020.43
4208,357.11,837.16,395.36,63.70,Yes,1752513020.84
4209,357.52,836.87,395.36,63.60,Yes,1752513021.12
4210,357.93,836.59,395.36,63.60,Yes,1752513021.45
4211,358.34,836.31,395.36,63.60,Yes,1752513021.91
4212,358.75,836.02,395.36,63.50,Yes,1752513022.40
4213,359.17,835.74,395.36,63.50,Yes,1752513022.86
4214,359.58,835.46,395.36,63.40,Yes,1752513023.22
4215,359.99,835.17,395.36,63.40,Yes,1752513023.51
4216,360.40,834.89,395.36,63.40,Yes,1752513023.82
4217,360.81,834.61,395.36,63.50,Yes,1752513024.15
4218,361.22,834.32,395.36,63.60,Yes,1752513024.55
4219,361.64,834.04,395.36,63.60,Yes,1752513024.93
4220,362.05,833.75,395.36,63.60,Yes,1752513025.29
4221,362.46,833.47,395.36,63.60,Yes,1752513025.66
4222,362.87,833.19,395.36,63.60,Yes,1752513026.06
4223,363.28,832.90,395.36,63.60,Yes,1752513026.51
4224,363.70,832.62,395.36,63.60,Yes,1752513026.89
4225,364.11,832.34,395.36,63.70,Yes,1752513027.18
4226,364.52,832.05,395.36,63.60,Yes,1752513027.53
4227,364.93,831.77,395.36,63.60,Yes,1752513027.90
4228,365.34,831.49,395.36,63.60,Yes,1752513028.21
4229,365.75,831.20,395.36,63.60,Yes,1752513028.50
4230,366.17,830.92,395.36,63.60,Yes,1752513028.80
4231,366.58,830.64,395.36,63.60,Yes,1752513029.12
4232,366.99,830.35,395.36,63.50,Yes,1752513029.43
4233,459.65,809.00,395.36,63.60,Yes,1752513034.94
4234,459.15,809.00,395.36,63.60,Yes,1752513035.33
4235,458.65,809.00,395.36,63.60,Yes,1752513035.70
4236,458.15,809.00,395.36,63.60,Yes,1752513036.14
4237,457.65,809.00,395.36,63.50,Yes,1752513036.51
4238,457.15,809.00,395.36,75.60,Yes,1752513036.84
4239,456.65,809.00,395.36,75.30,Yes,1752513037.24
4240,456.15,809.00,395.36,75.20,Yes,1752513037.60
4241,455.65,809.00,395.36,75.00,Yes,1752513037.98
4242,455.15,809.00,395.36,75.10,Yes,1752513038.36
4243,454.65,809.00,395.36,75.10,Yes,1752513038.75
4244,454.15,809.00,395.36,75.10,Yes,1752513039.08
4245,453.65,809.00,395.36,74.90,Yes,1752513039.44
4246,453.15,809.00,395.36,74.90,Yes,1752513039.89
4247,452.65,809.00,395.36,74.80,Yes,1752513040.33
4248,452.15,809.00,395.36,74.80,Yes,1752513040.67
4249,451.65,809.00,395.36,75.00,Yes,1752513041.09
4250,451.15,809.00,395.36,75.00,Yes,1752513041.47
4251,450.65,809.00,395.36,75.40,Yes,1752513041.89
4252,450.15,809.00,395.36,62.90,Yes,1752513042.29
4253,449.65,809.00,395.36,62.50,Yes,1752513042.68
4254,449.15,809.00,395.36,62.30,Yes,1752513043.00
4255,448.65,809.00,395.36,62.30,Yes,1752513043.34
4256,448.15,809.00,395.36,62.30,Yes,1752513043.68
4257,447.65,809.00,395.36,62.20,Yes,1752513044.05
4258,447.15,809.00,395.36,62.30,Yes,1752513044.48
4259,446.65,809.00,395.36,62.30,Yes,1752513044.83
4260,446.15,809.00,395.36,62.20,Yes,1752513045.24
4261,445.65,809.00,395.36,62.30,Yes,1752513045.69
4262,445.15,809.00,395.36,62.30,Yes,1752513046.06
4263,444.65,809.00,395.36,62.40,Yes,1752513046.46
4264,444.15,809.00,395.36,62.30,Yes,1752513046.88
4265,443.65,809.00,395.36,62.30,Yes,1752513047.22
4266,443.15,809.00,395.36,62.30,Yes,1752513047.58
4267,442.65,809.00,395.36,62.50,Yes,1752513047.94
4268,442.15,809.00,395.36,62.50,Yes,1752513048.29
4269,441.65,809.00,395.36,62.40,Yes,1752513048.67
4270,441.15,809.00,395.36,62.40,Yes,1752513049.07
4271,440.65,809.00,395.36,62.50,Yes,1752513049.43
4272,440.15,809.00,395.36,62.40,Yes,1752513049.73
4273,439.65,809.00,395.36,62.50,Yes,1752513050.09
4274,439.15,809.00,395.36,62.40,Yes,1752513050.42
4275,438.65,809.00,395.36,62.40,Yes,1752513050.84
4276,438.15,809.00,395.36,62.50,Yes,1752513051.19
4277,437.65,809.00,395.36,62.50,Yes,1752513051.55
